category,press,title,pub_date,url
일간지,전국매일신문,[날씨] 서울 대부분 지역에 '호우주의보'...청계천 등 13개 하천 출입통제,2023.07.09.,https://www.jeonmae.co.kr/news/articleView.html?idxno=968613
일간지,전국매일신문,[날씨] 서울 동남·동북권에 호우주의보,2023.07.09.,https://www.jeonmae.co.kr/news/articleView.html?idxno=968572
일간지,경향신문언론사 선정,친구 살린 헌혈 강아지 은퇴하던 날[암호명3701],2023.07.08.,https://www.khan.co.kr/national/national-general/article/202307081314001
일간지,세계일보언론사 선정,마약사범 쏟아지는데… 치료보호기관 절반은 열악 [오늘의 정책 이슈],2023.07.07.,http://www.segye.com/content/html/2023/07/07/20230707509597.html?OutUrl=naver
일간지,서울신문,"신한은행, 서초구와 ‘땡겨요’ 공공배달앱 협약",2023.07.07.,https://www.seoul.co.kr/news/newsView.php?id=20230707500088&wlog_tag3=naver
일간지,국민일보,"바른인권여성연합, 8일 ‘엄마 아빠 행복돌봄 축제’ 개최",2023.07.07.,https://news.kmib.co.kr/article/view.asp?arcid=0018440068&code=61221111&cp=nv
일간지,매일일보,"신한은행, 서초구청과 '땡겨요' 공공배달앱 업무협약",2023.07.07.,http://www.m-i.kr/news/articleView.html?idxno=1028846
일간지,세계일보언론사 선정,여름은 비수기? 수도권 올 최대 물량 쏟아진다,2023.07.07.,http://www.segye.com/content/html/2023/07/06/20230706518701.html?OutUrl=naver
일간지,세계일보언론사 선정,“한때 잘나갔는데 1억 내려도 안 팔리네요”,2023.07.07.,http://www.segye.com/content/html/2023/07/07/20230707503896.html?OutUrl=naver
일간지,서울신문언론사 선정,[단독] 최소한의 안전망에서조차 버려진 ‘외로운 죽음’ [비수급 빈곤 리포트...,2023.07.07.,https://www.seoul.co.kr/news/newsView.php?id=20230707001004&wlog_tag3=naver
일간지,서울신문언론사 선정,[단독]고독사 중 13.3%가 ‘비수급 위기가구’였다[비수급 빈곤리포트-3회] 영...,2023.07.06.,https://www.seoul.co.kr/news/newsView.php?id=20230706500172&wlog_tag3=naver
일간지,세계일보언론사 선정,6월 ‘천둥·번개친 날’ 역대 최고… 평균 기온은 역대 4위,2023.07.06.,http://www.segye.com/content/html/2023/07/06/20230706514995.html?OutUrl=naver
일간지,국민일보언론사 선정,곤두박질친 주가… SK회장님이 워커힐로 간 까닭은,2023.07.06.,https://news.kmib.co.kr/article/view.asp?arcid=0924310527&code=11151100&cp=nv
일간지,중앙일보언론사 선정,"""키 163㎝, 줄무늬 노란색""...오늘도 340명이 사라졌다",2023.07.06.,https://www.joongang.co.kr/article/25175248
일간지,동아일보,평균 연령 75세… 강릉 ‘여덟 언니’의 유쾌한 영화도전기,2023.07.06.,https://www.donga.com/news/Culture/article/all/20230705/120098597/1
일간지,세계일보,[포토] 키스오브라이프 하늘 '사랑스러운 막내',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705520816.html?OutUrl=naver
일간지,세계일보,[포토] 키스오브라이프 나띠 '묘한 매력',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705519542.html?OutUrl=naver
일간지,세계일보,[포토] 키스오브라이프 벨 '미소 천사',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705520862.html?OutUrl=naver
일간지,세계일보,[포토] 키스오브라이프 '강렬한 데뷔 무대',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705520556.html?OutUrl=naver
일간지,세계일보,[포토] 키스오브라이프 '쉿',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705521062.html?OutUrl=naver
일간지,세계일보,"[포토] 가수 심신 딸 벨, 키스오브라이프로 데뷔",2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705519213.html?OutUrl=naver
일간지,세계일보,[포토] 키스오브라이프 쥴리 '신나는 데뷔 무대',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705521021.html?OutUrl=naver
일간지,세계일보,[포토] 키스오브라이프 나띠 '완벽한 비주얼',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705521947.html?OutUrl=naver
일간지,조선일보언론사 선정,“하늘에 구멍 뚫린 줄” 1시간 만에 최대 42㎜ 물폭탄,2023.07.05.,https://www.chosun.com/national/national_general/2023/07/05/RUQA4XK5VNDSZEFVA2NPFHV7EY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,세계일보언론사 선정,"달리는 차 안, 갑자기 일어나 택시기사 귀 2번 때린 남성… 집행유예 기간에 ...",2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705504217.html?OutUrl=naver
일간지,아시아투데이,"[아투★현장] 4인조로 돌아온 틴탑 ""유재석 덕분에 컴백…이번 '휙'도 사랑해...",2023.07.04.,https://www.asiatoday.co.kr/view.php?key=20230704010002123
일간지,경향신문언론사 선정,‘文 저격’ 추미애 ‘수조 물 먹방’ 김영선···민주당·국민의힘 ‘속앓이...,2023.07.04.,https://www.khan.co.kr/politics/assembly/article/202307041710001
일간지,한국일보,"돌아온 건설사, 연일 뛰는 분양가에도 청약 흥행 이어갈까",2023.07.04.,https://www.hankookilbo.com/News/Read/A2023070411580003771?did=NA
일간지,세계일보,[포토] 키스오브라이프 '신나는 컴백 무대',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705519457.html?OutUrl=naver
일간지,세계일보,[포토] 키스오브라이프 '쉿',2023.07.05.,http://www.segye.com/content/html/2023/07/05/20230705518558.html?OutUrl=naver
일간지,경향신문,"국토연 “문 정부의 강남 겨눈 12·16 대책, 강북 집값만 내렸다”",2023.07.04.,https://www.khan.co.kr/economy/economy-general/article/202307040950001
일간지,중앙일보언론사 선정,"""분당서울대 응급실로 갑시다""…환자들 택시가 된 구급차",2023.07.04.,https://www.joongang.co.kr/article/25174628
일간지,조선일보언론사 선정,서울 핵심 상권 “임대료 0원에도 아무도 안들어와”,2023.07.04.,https://www.chosun.com/economy/market_trend/2023/07/04/GZPV4XCRWJEX5MITSTS6WYKVXQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,국민일보,장신대 선교사파송연구회 ‘창립 50년 기념 동문대회’,2023.07.03.,https://news.kmib.co.kr/article/view.asp?arcid=0018425233&code=61221111&cp=nv
일간지,국민일보,“울고 있는 지구촌 보듬은 주역… 역사 뒤편에 감춰져 안타까웠죠”,2023.07.04.,https://news.kmib.co.kr/article/view.asp?arcid=0924309987&code=23111111&cp=nv
일간지,중앙일보,'청담동 스쿨존' 사고 후 6개월...12억 들여 확 바뀐 등굣길,2023.07.03.,https://www.joongang.co.kr/article/25174499
일간지,국민일보,장신대 선교사파송연구회 50돌 맞았다,2023.07.04.,https://news.kmib.co.kr/article/view.asp?arcid=0924310057&code=23111117&cp=nv
일간지,매일일보,"한국애브비, 가능성 주간에 사회공헌활동 펼쳐",2023.07.03.,http://www.m-i.kr/news/articleView.html?idxno=1027182
일간지,국민일보,“남자친구가 고양이를 죽였습니다”…CCTV에 다 찍혔다,2023.07.03.,https://news.kmib.co.kr/article/view.asp?arcid=0018422709&code=61121211&cp=nv
일간지,경향신문,“다른 물가 다 올라” “체감 안 돼”…‘라면값 50원 인하’에 시큰둥한 시...,2023.07.03.,https://www.khan.co.kr/national/national-general/article/202307031554001
일간지,중앙일보언론사 선정,[단독] 유럽여행에 300만원 건강검진…남양주 황당 '세금잔치',2023.07.03.,https://www.joongang.co.kr/article/25174324
일간지,한국일보,[오늘의 1면 사진] 폭염에 '물 반 사람 반',2023.07.03.,https://www.hankookilbo.com/News/Read/A2023070223050002193?did=NA
일간지,동아일보,"‘옐로 카펫’ 설치, 스쿨존 사고 예방",2023.07.03.,https://www.donga.com/news/Society/article/all/20230703/120043234/1
일간지,문화일보,지방만 직주근접 인기? 서울도 출퇴근 여건 좋은 단지가 청약 강세,2023.07.02.,https://www.munhwa.com/news/view.html?no=2023070201039910176001
일간지,경향신문언론사 선정,고약한 농담 같은 영화 ‘보 이즈 어프레이드’,2023.07.02.,https://www.khan.co.kr/culture/culture-general/article/202307021739001
일간지,국민일보,전국 ‘폭염 특보’ … 더위가 만든 그림같은 풍경,2023.07.02.,https://news.kmib.co.kr/article/view.asp?arcid=0018421245&code=61211311&cp=nv
일간지,세계일보,[포토] 붐비는 뚝섬 한강 수영장 '무더위 날려버리자',2023.07.02.,http://www.segye.com/content/html/2023/07/02/20230702509043.html?OutUrl=naver
일간지,중앙일보,집 무단 침입 후 현금 훔쳐 달아난 30대男…잡고보니 전과 25범,2023.07.01.,https://www.joongang.co.kr/article/25174055
일간지,국민일보,재능도 꿈도 꼭 닮은 우리… 찬양으로 희망 전해요,2023.07.01.,https://news.kmib.co.kr/article/view.asp?arcid=0018418307&code=61221111&cp=nv
방송/통신,KBS,서울 광진구서 승용차 화재…인명피해 없어,2023.09.30.,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7784547&ref=A
방송/통신,MBC,서울 광진구서 승용차에 불‥인명피해 없어,2023.09.29.,https://imnews.imbc.com/news/2023/society/article/6529466_36126.html
방송/통신,OBS,"광진구, 독감 인플루엔자 무료 접종 지원",2023.09.27.,http://www.obsnews.co.kr/news/articleView.html?idxno=1415536
방송/통신,국제뉴스,"대한적십자사 서울지사-광진구, 사랑의 송편 나눔 봉사",2023.09.27.,https://www.gukjenews.com/news/articleView.html?idxno=2820475
방송/통신,OBS,"광진구, 여성우선주차장을 가족배려주차장으로 변경",2023.09.27.,http://www.obsnews.co.kr/news/articleView.html?idxno=1415538
방송/통신,국제뉴스,"광진구, 공동육아나눔터 개소",2023.09.25.,https://www.gukjenews.com/news/articleView.html?idxno=2818613
방송/통신,연합뉴스,광진구 자양전통시장 '박 터지는 날' 시작,2023.09.22.,https://www.yna.co.kr/view/PYH20230922184100013?input=1196m
방송/통신,OBS,"광진구, '광진구 평생학습센터' 개관",2023.09.22.,http://www.obsnews.co.kr/news/articleView.html?idxno=1415052
방송/통신,국제뉴스,"서울경찰청 ""광진구서 천병운(51)씨 배회중, 하늘색크록스""",2023.09.25.,https://www.gukjenews.com/news/articleView.html?idxno=2817877
방송/통신,뉴스핌,서울 광진구 다세대주택서 화재 발생…'6명 대피',2023.09.21.,http://www.newspim.com/news/view/20230921000383
방송/통신,SBS언론사 선정,[Pick] 서울에 일제강점기 '내선일체' 등장? 일본풍 술집 간판 논란,2023.09.27.,https://news.sbs.co.kr/news/endPage.do?news_id=N1007363692&plink=ORI&cooper=NAVER
방송/통신,OBS,"광진구, 전통시장 대규모 할인·경품 행사 개최",2023.09.25.,http://www.obsnews.co.kr/news/articleView.html?idxno=1415323
방송/통신,뉴시스,"오세훈 서울시장, '함께'",2023.09.28.,http://www.newsis.com/view/?id=NISI20230928_0020060462
방송/통신,뉴시스,"BBQ 올리버스, 추석 맞아 명절 선물 전달",2023.09.25.,http://www.newsis.com/view/?id=NISX20230925_0002462693&cID=13001&pID=13000
방송/통신,SBS,광진구 구의동 주택서 불…주민 6명 대피,2023.09.21.,https://news.sbs.co.kr/news/endPage.do?news_id=N1007356077&plink=ORI&cooper=NAVER
방송/통신,연합뉴스언론사 선정,동서울터미널에 40층 전망대·한강보행로…'서울 대개조' 시동,2023.09.21.,https://www.yna.co.kr/view/AKR20230921092500004?input=1195m
방송/통신,뉴스1,원어스 '라 돌체 비타'로 컴백,2023.09.26.,https://www.news1.kr/photos/view/?6237945
방송/통신,연합뉴스,뚝섬한강공원 '반려견 수영장' 종료…1천826마리 물놀이,2023.09.26.,https://www.yna.co.kr/view/AKR20230926070000004?input=1195m
방송/통신,연합뉴스,SK이노베이션이 함께한 국내 최대 전국 발달장애인 음악축제 'GMF',2023.09.27.,https://www.yna.co.kr/view/PYH20230927020600003?input=1196m
방송/통신,OBS,"광진구, 추석 농수특산물 직거래장터 운영",2023.09.20.,http://www.obsnews.co.kr/news/articleView.html?idxno=1414770
방송/통신,연합뉴스,케플러 맏언니 유진,2023.09.25.,https://www.yna.co.kr/view/PYH20230925205600013?input=1196m
방송/통신,뉴스1언론사 선정,금목걸이 사는 척 착용 후 도주…'생활고'에 범행,2023.09.22.,https://www.news1.kr/articles/5180831
방송/통신,연합뉴스,"케플러, 미니 5집 발매",2023.09.25.,https://www.yna.co.kr/view/PYH20230925216400013?input=1196m
방송/통신,TBS,공원을 내집처럼 편안하게…광진구 스마트 안심쉼터 운영,2023.09.13.,http://tbs.seoul.kr/news/newsView.do?typ_800=7&idx_800=3506181&seq_800=20498860
방송/통신,뉴스1,"원어스 서호, 강렬한 끌림",2023.09.26.,https://www.news1.kr/photos/view/?6237892
방송/통신,뉴스1,"원어스, 다섯 인어왕자",2023.09.26.,https://www.news1.kr/photos/view/?6237915
방송/통신,뉴스1,"원어스 서호, 빨래판 복근",2023.09.26.,https://www.news1.kr/photos/view/?6237828
방송/통신,뉴스1,"원어스 건희, 나에게 집중",2023.09.26.,https://www.news1.kr/photos/view/?6237928
방송/통신,뉴스1,"원어스 환웅, 남자의 섹시",2023.09.26.,https://www.news1.kr/photos/view/?6237920
방송/통신,연합뉴스,포즈 취하는 케플러 마시로,2023.09.25.,https://www.yna.co.kr/view/PYH20230925205800013?input=1196m
방송/통신,연합뉴스,미니 5집으로 돌아온 케플러,2023.09.25.,https://www.yna.co.kr/view/PYH20230925206900013?input=1196m
방송/통신,뉴스1,"원어스, 4세대 대표 퍼포머",2023.09.26.,https://www.news1.kr/photos/view/?6237887
방송/통신,뉴스1,"시온, 원어스 매력만점 막내",2023.09.26.,https://www.news1.kr/photos/view/?6237779
방송/통신,뉴스1,"원어스 이도, 부드러운 남성미",2023.09.26.,https://www.news1.kr/photos/view/?6237845
방송/통신,뉴스1,"원어스, 돌아온 퍼포먼스 장인",2023.09.26.,https://www.news1.kr/photos/view/?6237958
방송/통신,뉴스1,"원어스 이도, 근육질 매력남",2023.09.26.,https://www.news1.kr/photos/view/?6237812
방송/통신,뉴스1,"이도, 매력만점 중저음의 보이스",2023.09.26.,https://www.news1.kr/photos/view/?6237848
방송/통신,연합뉴스,"케플러, 신곡 '갈릴레오'로 컴백",2023.09.25.,https://www.yna.co.kr/view/PYH20230925216300013?input=1196m
방송/통신,연합뉴스,파워풀한 무대 선보이는 케플러,2023.09.25.,https://www.yna.co.kr/view/PYH20230925216800013?input=1196m
방송/통신,뉴스1,"케플러, 컴백",2023.09.25.,https://www.news1.kr/photos/view/?6234832
방송/통신,뉴스1,"원어스 환웅·이도, 급이 다른 무대",2023.09.26.,https://www.news1.kr/photos/view/?6237934
방송/통신,뉴스1,"경기광역새일센터, 창업우수보육센터 광진경제허브센터 벤치마킹",2023.09.26.,https://www.news1.kr/articles/5184337
방송/통신,연합뉴스,최유진-휴닝바히에 '함께 만든 손하트',2023.09.25.,https://www.yna.co.kr/view/PYH20230925206700013?input=1196m
방송/통신,뉴스1,"케플러, 화려한 컴백",2023.09.25.,https://www.news1.kr/photos/view/?6234920
방송/통신,뉴스1,"케플러 서영은, 깜찍",2023.09.25.,https://www.news1.kr/photos/view/?6234776
